Time [s], RESP, PLETH, II, V, AVR
224.23,0.066015,0.34995,-0.029297,0.65098,0.90039
224.24,0.06846,0.34702,-0.054688,0.66471,0.9043
224.25,0.07335,0.34409,-0.083984,0.66471,0.92383
224.26,0.075795,0.34115,-0.11523,0.6549,0.93945
224.26,0.080685,0.3392,-0.16406,0.65098,0.97461
224.27,0.08313,0.34018,-0.18945,0.65098,0.98438
224.28,0.090465,0.34115,-0.21484,0.64118,0.99414
224.29,0.095355,0.34409,-0.21484,0.64118,1
224.3,0.10269,0.34995,-0.20898,0.64118,0.99414
224.3,0.11002,0.35875,-0.22852,0.65098,1.0039
224.31,0.11491,0.37243,-0.21875,0.64118,1.0039
224.32,0.12225,0.39003,-0.20508,0.6549,0.98438
224.33,0.12714,0.41056,-0.14453,0.68039,0.94922
224.34,0.13447,0.43402,0.099609,0.42941,0.84375
224.34,0.14181,0.46139,0.45508,0.31373,0.62891
224.35,0.15159,0.49071,0.64062,0.46078,0.46094
224.36,0.15892,0.52004,0.50977,0.53922,0.44922
224.37,0.1687,0.54643,0.080078,0.64118,0.76953
224.38,0.17848,0.57087,-0.10938,0.59608,0.92969
224.38,0.18826,0.59726,-0.19336,0.5902,0.98438
224.39,0.19804,0.62463,-0.22461,0.62941,0.99414
224.4,0.21027,0.65103,-0.22852,0.6451,0.98438
224.41,0.2176,0.67546,-0.21484,0.6451,0.98047
224.42,0.22738,0.69795,-0.22852,0.6549,0.98438
224.42,0.23716,0.71848,-0.20898,0.6451,0.97461
224.43,0.24694,0.73705,-0.20508,0.6451,0.96484
224.44,0.25428,0.75269,-0.19922,0.6451,0.96484
224.45,0.26406,0.76735,-0.18945,0.63529,0.94922
224.46,0.27139,0.77908,-0.17969,0.63529,0.94922
224.46,0.28117,0.7869,-0.17383,0.62941,0.93945
224.47,0.28851,0.79179,-0.14844,0.61961,0.92383
224.48,0.29584,0.7957,-0.12891,0.62549,0.91016
224.49,0.30318,0.79961,-0.14453,0.62549,0.91992
224.5,0.31051,0.80059,-0.11914,0.62549,0.9043
224.5,0.31785,0.79961,-0.11523,0.62941,0.90039
224.51,0.32518,0.79668,-0.09375,0.62549,0.88477
224.52,0.33252,0.79179,-0.074219,0.64118,0.86914
224.53,0.3423,0.78495,-0.058594,0.63529,0.85938
224.54,0.35208,0.77713,-0.054688,0.6451,0.84961
224.54,0.35941,0.76637,-0.013672,0.64118,0.83008
224.55,0.36919,0.75367,0.015625,0.64118,0.80469
224.56,0.37897,0.73998,0.050781,0.6549,0.7793
224.57,0.38875,0.72532,0.070312,0.66471,0.76953
224.58,0.39853,0.71163,0.10547,0.66471,0.74023
224.58,0.40587,0.69697,0.13086,0.67647,0.7207
224.59,0.41565,0.68133,0.14453,0.68039,0.70898
224.6,0.42298,0.66471,0.16602,0.67059,0.69531
224.61,0.43276,0.64712,0.17578,0.66078,0.68945
224.62,0.44254,0.63148,0.17969,0.64118,0.68555
224.62,0.45477,0.61486,0.16602,0.61569,0.69922
224.63,0.4621,0.59922,0.14062,0.59608,0.7207
224.64,0.47188,0.58358,0.11523,0.57059,0.74023
224.65,0.47922,0.56794,0.076172,0.5549,0.75977
224.66,0.48655,0.55327,0.060547,0.52549,0.77539
224.66,0.49389,0.54057,0.03125,0.51569,0.79492
224.67,0.50122,0.52884,0,0.50588,0.81445
224.68,0.50856,0.51711,-0.013672,0.5,0.82031
224.69,0.51589,0.50538,-0.039062,0.5,0.83398
224.7,0.52078,0.49267,-0.044922,0.5,0.83984
224.7,0.52567,0.48192,-0.070312,0.50588,0.84375
224.71,0.53056,0.47019,-0.054688,0.50588,0.83984
224.72,0.53545,0.45943,-0.058594,0.51569,0.83398
224.73,0.5379,0.44868,-0.070312,0.51961,0.83984
224.74,0.54279,0.43988,-0.074219,0.51961,0.83984
224.74,0.54523,0.43109,-0.070312,0.51569,0.83008
224.75,0.54768,0.42326,-0.058594,0.52549,0.83398
224.76,0.54768,0.4174,-0.064453,0.51961,0.82422
224.77,0.54768,0.41153,-0.044922,0.52549,0.81445
224.78,0.54768,0.40665,-0.048828,0.51961,0.81055
224.78,0.54768,0.40078,-0.039062,0.52549,0.81055
224.79,0.54523,0.39589,-0.035156,0.52549,0.80469
224.8,0.54523,0.39101,-0.025391,0.52549,0.79492
224.81,0.54279,0.38514,-0.025391,0.52549,0.79492
224.82,0.54034,0.38025,0.0097656,0.52941,0.76953
224.82,0.54034,0.37537,0.035156,0.53529,0.75391
224.83,0.5379,0.37048,0.044922,0.5451,0.74414
224.84,0.53545,0.36657,0.064453,0.5451,0.73438
224.85,0.53545,0.36266,0.089844,0.52941,0.7207
224.86,0.53301,0.35973,0.089844,0.51961,0.72461
224.86,0.53301,0.35777,0.125,0.51961,0.69531
224.87,0.53301,0.35679,0.13086,0.51569,0.68555
224.88,0.53056,0.35582,0.099609,0.52549,0.69531
224.89,0.53056,0.35386,0.054688,0.51961,0.72461
224.9,0.53056,0.35288,0.019531,0.5098,0.75
224.9,0.53056,0.35288,-0.019531,0.50588,0.76953
224.91,0.53056,0.35288,-0.048828,0.5098,0.78906
224.92,0.53301,0.35582,-0.058594,0.50588,0.79492
224.93,0.53301,0.3607,-0.064453,0.50588,0.79492
224.94,0.53545,0.36755,-0.048828,0.5,0.78906
224.94,0.53545,0.37928,-0.048828,0.50588,0.78906
224.95,0.5379,0.39492,-0.058594,0.51569,0.79492
224.96,0.5379,0.41153,-0.035156,0.5549,0.76953
224.97,0.54034,0.43011,0.13086,0.42941,0.68945
224.98,0.54034,0.45259,0.41992,0.22941,0.54492
224.98,0.54034,0.47898,0.71484,0.20392,0.32422
224.99,0.54279,0.50831,0.76562,0.4,0.26562
225,0.54279,0.53763,0.41602,0.48431,0.44922
225.01,0.54279,0.56696,0.11133,0.5098,0.67578
225.02,0.54279,0.59433,-0.019531,0.47059,0.77539
225.02,0.54523,0.6217,-0.080078,0.5098,0.80469
225.03,0.54523,0.64712,-0.083984,0.52549,0.79492
225.04,0.54523,0.67253,-0.074219,0.53529,0.79492
225.05,0.54523,0.69599,-0.083984,0.53922,0.79883
225.06,0.54523,0.7175,-0.089844,0.53922,0.80469
225.06,0.54523,0.73314,-0.080078,0.53529,0.79883
225.07,0.54523,0.74585,-0.083984,0.53529,0.79883
225.08,0.54523,0.75953,-0.080078,0.52941,0.79883
225.09,0.54523,0.77126,-0.074219,0.53922,0.79492
225.1,0.54279,0.78006,-0.058594,0.5451,0.78516
225.1,0.54279,0.7869,-0.054688,0.5451,0.78516
225.11,0.54279,0.79179,-0.048828,0.5451,0.76953
225.12,0.54279,0.79472,-0.039062,0.5451,0.76953
225.13,0.54279,0.79472,-0.025391,0.5451,0.75977
225.14,0.54279,0.79179,-0.025391,0.5451,0.75977
225.14,0.54279,0.78788,-0.013672,0.5549,0.75
225.15,0.54279,0.78299,0.0058594,0.5549,0.74414
225.16,0.54034,0.77517,0.0097656,0.56078,0.74414
225.17,0.54034,0.76637,0.015625,0.57059,0.74023
225.18,0.54034,0.75562,0.041016,0.57059,0.7207
225.18,0.54034,0.74389,0.076172,0.58039,0.69922
225.19,0.54279,0.73021,0.095703,0.59608,0.68555
225.2,0.54279,0.71652,0.10547,0.6098,0.67578
225.21,0.54523,0.70186,0.13477,0.61569,0.6543
225.22,0.54523,0.68622,0.15625,0.61569,0.64062
225.22,0.54768,0.67155,0.17969,0.62941,0.62891
225.23,0.54768,0.65591,0.20117,0.61961,0.60938
225.24,0.55012,0.64027,0.21094,0.61569,0.60547
225.25,0.55257,0.62463,0.21094,0.60588,0.60938
225.26,0.55257,0.60802,0.18945,0.5902,0.625
225.26,0.55501,0.59238,0.17578,0.57059,0.63477
225.27,0.55746,0.57869,0.14453,0.5549,0.66406
225.28,0.55746,0.56305,0.11523,0.53529,0.68555
225.29,0.5599,0.54643,0.085938,0.51569,0.70508
225.3,0.5599,0.53177,0.060547,0.5,0.72461
225.3,0.5599,0.51711,0.035156,0.4902,0.74414
225.31,0.5599,0.50342,0.0058594,0.48431,0.76562
225.32,0.55746,0.49169,-0.0039062,0.48039,0.76953
225.33,0.55501,0.48094,-0.035156,0.48039,0.78906
225.34,0.55257,0.47116,-0.044922,0.4902,0.79492
225.34,0.54768,0.46139,-0.058594,0.5,0.79883
225.35,0.54279,0.45259,-0.064453,0.5,0.80469
225.36,0.5379,0.44477,-0.074219,0.5098,0.81445
225.37,0.53301,0.43793,-0.080078,0.51569,0.81055
225.38,0.52812,0.43011,-0.074219,0.51961,0.80469
225.38,0.52078,0.42131,-0.074219,0.52549,0.81445
225.39,0.51589,0.41251,-0.070312,0.52549,0.81055
225.4,0.50856,0.40469,-0.074219,0.52941,0.80469
225.41,0.50122,0.39687,-0.083984,0.53922,0.81445
225.42,0.49389,0.39101,-0.080078,0.5451,0.81445
225.42,0.48655,0.38416,-0.080078,0.5451,0.81445
225.43,0.47922,0.37732,-0.070312,0.5451,0.80469
225.44,0.47188,0.37146,-0.064453,0.5451,0.79883
225.45,0.46455,0.36657,-0.048828,0.5549,0.79492
225.46,0.45721,0.36364,-0.025391,0.56078,0.7793
225.46,0.44988,0.3607,-0.0039062,0.56471,0.76953
225.47,0.44499,0.35875,-0.013672,0.57059,0.77539
225.48,0.43765,0.35679,0.025391,0.57059,0.75
225.49,0.43276,0.35484,0.044922,0.55098,0.74414
225.5,0.42787,0.35191,0.050781,0.55098,0.74023
225.5,0.42298,0.34995,0.076172,0.5451,0.7207
225.51,0.42054,0.34702,0.060547,0.5549,0.72461
225.52,0.41565,0.34506,0.03125,0.56078,0.74414
225.53,0.4132,0.34213,-0.019531,0.5549,0.77539
225.54,0.41076,0.3392,-0.064453,0.55098,0.81445
225.54,0.40831,0.33724,-0.11914,0.5549,0.84375
225.55,0.40587,0.33724,-0.12891,0.5451,0.85547
225.56,0.40342,0.3392,-0.13477,0.5451,0.85547
225.57,0.40342,0.34311,-0.14453,0.5451,0.85938
225.58,0.40342,0.35093,-0.14453,0.55098,0.86523
225.58,0.40342,0.36168,-0.14453,0.55098,0.86523
225.59,0.40342,0.37634,-0.14453,0.56471,0.86523
225.6,0.40342,0.39394,-0.080078,0.60588,0.82031
225.61,0.40342,0.41447,0.13086,0.39412,0.73047
225.62,0.40587,0.43891,0.43945,0.26471,0.55078
225.62,0.40587,0.46628,0.65039,0.38431,0.36523
225.63,0.40831,0.49462,0.55469,0.46471,0.35547
225.64,0.40831,0.52395,0.16016,0.5451,0.65039
225.65,0.41076,0.55425,-0.058594,0.51961,0.82422
225.66,0.4132,0.5826,-0.14844,0.53922,0.88867
225.66,0.41565,0.60508,-0.17383,0.57451,0.90039
225.67,0.41809,0.62561,-0.18945,0.6,0.9043
225.68,0.42054,0.64809,-0.18945,0.6,0.9043
225.69,0.42298,0.66862,-0.18359,0.6,0.90039
225.7,0.42543,0.68817,-0.17969,0.6,0.89453
225.7,0.42543,0.70577,-0.17969,0.60588,0.88867
225.71,0.42543,0.72141,-0.18945,0.6098,0.9043
225.72,0.42787,0.73509,-0.19336,0.6098,0.91016
225.73,0.42787,0.74585,-0.18359,0.60588,0.91016
225.74,0.42787,0.75367,-0.17969,0.6,0.91016
225.74,0.42787,0.76051,-0.16992,0.60588,0.89453
225.75,0.42787,0.76442,-0.16406,0.60588,0.90039
225.76,0.42787,0.76637,-0.16406,0.6098,0.90039
225.77,0.42787,0.76442,-0.14844,0.6098,0.88867
225.78,0.42543,0.76246,-0.14453,0.61569,0.88477
225.78,0.42543,0.75758,-0.125,0.61569,0.87891
225.79,0.42543,0.75171,-0.11914,0.61961,0.875
225.8,0.42543,0.74291,-0.099609,0.62549,0.86523
225.81,0.42543,0.73216,-0.089844,0.64118,0.85547
225.82,0.42543,0.72043,-0.070312,0.6451,0.83984
225.82,0.42543,0.6911,-0.039062,0.66078,0.82031
225.83,0.42543,0.65298,-0.0039062,0.66471,0.79883
225.84,0.42787,0.62561,0.015625,0.67647,0.78906
225.85,0.42543,0.60313,0.041016,0.68627,0.76562
225.86,0.42543,0.5826,0.064453,0.6902,0.75
225.86,0.42543,0.56598,0.085938,0.69608,0.74023
225.87,0.42543,0.55034,0.095703,0.6902,0.73047
225.88,0.42298,0.53372,0.099609,0.68627,0.73047
225.89,0.42298,0.51808,0.095703,0.66471,0.74414
225.9,0.42054,0.50147,0.085938,0.65098,0.75
225.9,0.42054,0.48583,0.054688,0.62941,0.77539
225.91,0.41809,0.46921,0.025391,0.61569,0.79883
225.92,0.41565,0.45259,0,0.59608,0.82031
225.93,0.41565,0.43695,-0.029297,0.57059,0.84375
225.94,0.4132,0.42131,-0.064453,0.56471,0.86914
225.94,0.41076,0.40665,-0.09375,0.5549,0.88867
225.95,0.40831,0.39296,-0.125,0.5549,0.91016
225.96,0.40342,0.38025,-0.14844,0.56078,0.92969
225.97,0.39853,0.37048,-0.14453,0.55098,0.93555
225.98,0.39364,0.3607,-0.16406,0.5549,0.93555
225.98,0.38875,0.34995,-0.17969,0.56471,0.94922
225.99,0.38142,0.3392,-0.17383,0.57059,0.94531
226,0.37653,0.32942,-0.17969,0.58039,0.94922
226.01,0.36919,0.32063,-0.18359,0.58039,0.94922
226.02,0.36186,0.31281,-0.18359,0.58431,0.94922
226.02,0.35452,0.30499,-0.17969,0.5902,0.94531
226.03,0.34719,0.29717,-0.17969,0.59608,0.94922
226.04,0.33985,0.28837,-0.17383,0.59608,0.94531
226.05,0.33252,0.28152,-0.16992,0.6,0.94922
226.06,0.32274,0.27468,-0.17383,0.6,0.94531
226.06,0.3154,0.27077,-0.16406,0.60588,0.93945
226.07,0.30807,0.26686,-0.16406,0.6098,0.93555
226.08,0.30073,0.26295,-0.14844,0.60588,0.92969
226.09,0.2934,0.25904,-0.13477,0.6098,0.91992
226.1,0.28606,0.25513,-0.10938,0.61569,0.9043
226.1,0.27873,0.25024,-0.09375,0.62549,0.90039
226.11,0.27139,0.24536,-0.080078,0.61569,0.88867
226.12,0.26406,0.24047,-0.035156,0.6098,0.86523
226.13,0.25672,0.23754,-0.025391,0.6,0.85547
226.14,0.25183,0.2346,0.0058594,0.59608,0.83984
226.14,0.2445,0.23265,0.03125,0.59608,0.82422
226.15,0.23961,0.23069,0.0058594,0.6098,0.82031
226.16,0.23716,0.23069,-0.029297,0.60588,0.85547
226.17,0.23227,0.23069,-0.064453,0.59608,0.87891
226.18,0.22738,0.22972,-0.11523,0.59608,0.91406
226.18,0.22494,0.23069,-0.14844,0.59608,0.93555
226.19,0.22249,0.23167,-0.16992,0.5902,0.94922
226.2,0.22005,0.23363,-0.18945,0.59608,0.95898
226.21,0.2176,0.23851,-0.18945,0.59608,0.95898
226.22,0.21516,0.24731,-0.17383,0.58431,0.95898
226.22,0.21516,0.26002,-0.17969,0.5902,0.96875
226.23,0.21271,0.27761,-0.17383,0.62549,0.95898
226.24,0.21271,0.29912,-0.080078,0.65098,0.9043
226.25,0.21027,0.32551,0.16992,0.38431,0.78906
226.26,0.21027,0.35386,0.5,0.31373,0.58398
226.26,0.20782,0.37928,0.62891,0.43922,0.44922
226.27,0.20782,0.40469,0.42578,0.5098,0.56445
226.28,0.20782,0.43304,0.060547,0.58431,0.80469
226.29,0.20538,0.46237,-0.11914,0.5451,0.94531
226.3,0.20538,0.49169,-0.17383,0.58039,0.98047
226.3,0.20293,0.52004,-0.20508,0.6098,0.99414
226.31,0.20049,0.54741,-0.21484,0.62549,0.99023
226.32,0.19804,0.57283,-0.19336,0.61961,0.98047
226.33,0.1956,0.59531,-0.18359,0.62549,0.97461
226.34,0.19071,0.61681,-0.20508,0.62941,0.98438
226.34,0.18826,0.63539,-0.20508,0.63529,0.99023
226.35,0.18337,0.652,-0.20508,0.63529,0.98438
226.36,0.17848,0.66373,-0.18359,0.63529,0.98047
226.37,0.17115,0.67155,-0.18945,0.64118,0.98047
226.38,0.16381,0.67937,-0.18945,0.63529,0.98438
226.38,0.15648,0.68524,-0.18945,0.64118,0.98438
226.39,0.1467,0.68817,-0.18359,0.64118,0.98438
226.4,0.13692,0.68915,-0.16992,0.64118,0.97461
226.41,0.12469,0.68719,-0.14453,0.6451,0.96484
226.42,0.11491,0.68328,-0.14453,0.6549,0.95898
226.42,0.10024,0.67742,-0.14453,0.66471,0.95898
226.43,0.085575,0.6696,-0.12891,0.66471,0.94531
226.44,0.066015,0.65982,-0.11914,0.67647,0.93945
226.45,0.046455,0.64907,-0.083984,0.67059,0.92383
226.46,0.02445,0.63636,-0.029297,0.66471,0.88867
226.46,0.002445,0.62366,-0.0039062,0.67647,0.875
226.47,-0.022005,0.61095,0.019531,0.6902,0.85938
226.48,-0.046455,0.59629,0.060547,0.6902,0.83008
226.49,-0.06846,0.58065,0.099609,0.69608,0.79883
226.5,-0.090465,0.565,0.11133,0.7098,0.78906
226.5,-0.11247,0.54839,0.089844,0.72549,0.79883
226.51,-0.13203,0.53275,0.11133,0.7098,0.78906
226.52,-0.15159,0.51613,0.12109,0.7,0.79492
226.53,-0.17115,0.49951,0.11523,0.68039,0.79883
226.54,-0.19071,0.48192,0.089844,0.66471,0.81445
226.54,-0.20782,0.4653,0.085938,0.65098,0.82422
226.55,-0.22494,0.44868,0.060547,0.63529,0.83984
226.56,-0.23961,0.435,0.025391,0.61569,0.86914
226.57,-0.25428,0.42131,-0.0039062,0.6,0.88867
226.58,-0.2665,0.40762,-0.035156,0.5902,0.91406
226.58,-0.27873,0.39296,-0.080078,0.5902,0.94531
226.59,-0.28851,0.37928,-0.11914,0.59608,0.96875
226.6,-0.30073,0.36657,-0.09375,0.58039,0.95898
226.61,-0.31051,0.35484,-0.10352,0.5902,0.95898
226.62,-0.31785,0.34409,-0.14453,0.6,0.98047
226.62,-0.32518,0.33333,-0.16016,0.6098,0.98438
226.63,-0.33252,0.32356,-0.13477,0.6098,0.96875
226.64,-0.33985,0.31574,-0.13867,0.6098,0.98047
226.65,-0.34719,0.30694,-0.16016,0.61569,0.99023
226.66,-0.35208,0.3001,-0.16406,0.62941,0.98438
226.66,-0.35697,0.29423,-0.16016,0.64118,0.98438
226.67,-0.36186,0.28641,-0.14844,0.64118,0.98047
226.68,-0.36675,0.27859,-0.089844,0.62549,0.94922
226.69,-0.36919,0.27077,-0.11523,0.63529,0.95898
226.7,-0.37408,0.26295,-0.16016,0.66078,0.98047
226.7,-0.37897,0.25513,-0.16992,0.66471,0.99023
226.71,-0.38386,0.24829,-0.10938,0.6451,0.95898
226.72,-0.38631,0.24242,-0.080078,0.6549,0.93945
226.73,-0.38875,0.23656,-0.083984,0.66471,0.94531
226.74,-0.39364,0.23069,-0.070312,0.66471,0.92969
226.74,-0.39609,0.22483,-0.058594,0.66471,0.91992
226.75,-0.39853,0.21994,-0.044922,0.66471,0.92383
226.76,-0.40098,0.21603,0.015625,0.65098,0.88477
226.77,-0.40342,0.2131,0.044922,0.6451,0.86523
226.78,-0.40587,0.21017,0.050781,0.6549,0.85938
226.78,-0.40831,0.20626,0.035156,0.66471,0.86523
226.79,-0.40831,0.20235,0.03125,0.66471,0.85938
226.8,-0.41076,0.19844,-0.025391,0.66471,0.89453
226.81,-0.41076,0.1955,-0.089844,0.67059,0.93945
226.82,-0.4132,0.19453,-0.11523,0.6451,0.95898
226.82,-0.4132,0.19355,-0.099609,0.63529,0.95508
226.83,-0.4132,0.19355,-0.11914,0.64118,0.95898
226.84,-0.41076,0.1955,-0.17383,0.66078,0.99414
226.85,-0.41076,0.19941,-0.18945,0.66078,1.0039
226.86,-0.40831,0.20528,-0.13867,0.64118,0.98047
226.86,-0.40587,0.2131,-0.16406,0.66078,0.99023
226.87,-0.40342,0.22483,-0.17383,0.72157,0.98047
226.88,-0.40098,0.24145,0.0097656,0.73529,0.88867
226.89,-0.39853,0.261,0.33984,0.46471,0.7207
226.9,-0.39609,0.28446,0.68945,0.38039,0.50977
226.9,-0.3912,0.31085,0.76562,0.4098,0.45508
226.91,-0.38875,0.34018,0.46484,0.47059,0.62891
226.92,-0.38386,0.37048,0.10547,0.56078,0.84375
226.93,-0.37897,0.40078,-0.10352,0.6,0.98438
226.94,-0.37653,0.43206,-0.18945,0.66471,1.0137
226.94,-0.37164,0.46237,-0.19922,0.7,1.0195
226.95,-0.36919,0.49071,-0.19336,0.7098,1.0098
226.96,-0.36675,0.51417,-0.22461,0.72157,1.0293
226.97,-0.3643,0.5347,-0.18945,0.71569,1.0039
226.98,-0.35941,0.55523,-0.21484,0.72157,1.0137
226.98,-0.35697,0.5738,-0.22852,0.72549,1.0293
226.99,-0.35452,0.59042,-0.16406,0.7,1
227,-0.35208,0.60508,-0.16016,0.7098,0.99414
227.01,-0.34963,0.61681,-0.20898,0.72549,1.0254
227.02,-0.34719,0.62757,-0.21875,0.73137,1.0293
227.02,-0.34474,0.63539,-0.19336,0.71569,1.0137
227.03,-0.3423,0.64125,-0.17383,0.72157,1.0039
227.04,-0.33985,0.64418,-0.18945,0.72549,1.0195
227.05,-0.33741,0.64418,-0.1543,0.71569,1.0039
227.06,-0.33496,0.64125,-0.11523,0.7098,0.98047
227.06,-0.33007,0.63636,-0.14844,0.73529,1
227.07,-0.32518,0.62757,-0.16016,0.73529,1
227.08,-0.32274,0.61779,-0.11523,0.73529,0.97461
227.09,-0.31785,0.60704,-0.099609,0.7451,0.95898
227.1,-0.31051,0.59335,-0.064453,0.75098,0.93945
227.1,-0.30562,0.57967,-0.013672,0.7451,0.9043
227.11,-0.29829,0.565,0.019531,0.76078,0.88477
227.12,-0.29095,0.55034,0.060547,0.75098,0.86523
227.13,-0.28606,0.5347,0.050781,0.76078,0.86914
227.14,-0.27873,0.51808,0.095703,0.7549,0.84375
227.14,-0.27139,0.50049,0.11133,0.7549,0.83984
227.15,-0.26406,0.48387,0.099609,0.76078,0.83398
227.16,-0.25672,0.46823,0.11523,0.7451,0.83984
227.17,-0.24939,0.45455,0.095703,0.73137,0.85547
227.18,-0.2445,0.43891,0.10547,0.70588,0.85938
227.18,-0.23716,0.42229,0.076172,0.69608,0.87891
227.19,-0.22983,0.40567,-0.0097656,0.69608,0.92969
227.2,-0.22494,0.38905,-0.019531,0.67059,0.93555
227.21,-0.22005,0.37243,0,0.66078,0.92969
227.22,-0.21516,0.35582,-0.054688,0.66471,0.96484
227.22,-0.21271,0.34213,-0.080078,0.66078,0.98047
227.23,-0.20782,0.32845,-0.11914,0.6549,1
227.24,-0.20538,0.31574,-0.14453,0.67647,1.0195
227.25,-0.20049,0.30205,-0.125,0.66471,1.0039
227.26,-0.20049,0.2913,-0.1543,0.67647,1.0195
227.26,-0.19804,0.28152,-0.18359,0.6902,1.0352
227.27,-0.20049,0.27175,-0.20898,0.7,1.0488
227.28,-0.20049,0.261,-0.16992,0.6902,1.0293
227.29,-0.20049,0.25122,-0.18359,0.7,1.0352
227.3,-0.20293,0.24145,-0.11914,0.6902,1
227.3,-0.20293,0.23265,-0.16016,0.7098,1.0195
227.31,-0.20538,0.22483,-0.14453,0.7098,1.0039
227.32,-0.20782,0.21701,-0.17969,0.73137,1.0195
227.33,-0.21027,0.21017,-0.18945,0.74118,1.0293
227.34,-0.21516,0.20332,-0.13477,0.71569,1.0039
227.34,-0.2176,0.19746,-0.14844,0.73137,1.0098
227.35,-0.22005,0.19159,-0.125,0.73529,1
227.36,-0.22249,0.18866,-0.099609,0.72549,0.98047
227.37,-0.22494,0.18671,-0.13477,0.7549,0.99414
227.38,-0.22738,0.18377,-0.058594,0.73529,0.95508
227.38,-0.22738,0.18084,-0.044922,0.73529,0.94922
227.39,-0.22983,0.17693,-0.074219,0.74118,0.96484
227.4,-0.22983,0.17302,0.0058594,0.72157,0.91992
227.41,-0.22983,0.16813,-0.029297,0.73529,0.93945
227.42,-0.22983,0.1652,0.0097656,0.72157,0.91406
227.42,-0.22738,0.16129,0.041016,0.73137,0.89453
227.43,-0.22494,0.15738,-0.048828,0.75098,0.93945
227.44,-0.22005,0.15445,-0.074219,0.73529,0.95898
227.45,-0.2176,0.15152,-0.12891,0.73529,0.99414
227.46,-0.21516,0.15054,-0.19336,0.75098,1.0293
227.46,-0.21027,0.15054,-0.19922,0.73529,1.0293
227.47,-0.20782,0.15054,-0.18945,0.73529,1.0293
227.48,-0.20293,0.15054,-0.20898,0.7451,1.0352
227.49,-0.19804,0.15249,-0.20508,0.74118,1.0391
227.5,-0.19071,0.15738,-0.17969,0.73529,1.0254
227.5,-0.18582,0.16422,-0.16992,0.76078,1.0195
227.51,-0.17848,0.17498,-0.12891,0.80588,0.98438
227.52,-0.17359,0.18964,0.10547,0.64118,0.87891
227.53,-0.1687,0.20723,0.46094,0.46471,0.68555
227.54,-0.16137,0.22874,0.78906,0.42549,0.48438
227.54,-0.15648,0.25318,0.81445,0.46471,0.46094
227.55,-0.14914,0.28055,0.31055,0.57451,0.74023
227.56,-0.14425,0.30499,-0.048828,0.67059,0.95898
227.57,-0.13692,0.32942,-0.18945,0.71569,1.0391
227.58,-0.12958,0.35679,-0.22461,0.77059,1.0488
227.58,-0.12469,0.38514,-0.23438,0.79608,1.0449
227.59,-0.11736,0.41349,-0.24023,0.80588,1.0449
227.6,-0.11002,0.44184,-0.25,0.81569,1.0488
227.61,-0.10513,0.46921,-0.25977,0.81569,1.0547
227.62,-0.10024,0.49462,-0.26367,0.82549,1.0488
227.62,-0.095355,0.51808,-0.24414,0.82157,1.0449
227.63,-0.090465,0.53861,-0.24023,0.82157,1.0391
227.64,-0.085575,0.55621,-0.23438,0.82157,1.0352
227.65,-0.080685,0.57185,-0.22852,0.82549,1.0391
227.66,-0.075795,0.5826,-0.21875,0.82157,1.0293
227.66,-0.070905,0.58944,-0.21484,0.81569,1.0293
227.67,-0.066015,0.59629,-0.19922,0.82157,1.0137
227.68,-0.061125,0.60117,-0.17383,0.82157,1
227.69,-0.05868,0.60313,-0.16406,0.82549,0.99414
227.7,-0.05379,0.60313,-0.14453,0.82549,0.98438
227.7,-0.051345,0.6002,-0.13477,0.82549,0.98047
227.71,-0.046455,0.59531,-0.11914,0.83137,0.96484
227.72,-0.04401,0.58847,-0.10352,0.83137,0.95898
227.73,-0.03912,0.57967,-0.074219,0.83137,0.93945
227.74,-0.03423,0.56989,-0.054688,0.83529,0.92383
227.74,-0.02934,0.55816,-0.013672,0.84118,0.90039
227.75,-0.02445,0.54545,0.019531,0.8451,0.87891
227.76,-0.01956,0.53372,0.050781,0.8451,0.85938
227.77,-0.01467,0.52199,0.076172,0.85098,0.83984
227.78,-0.00978,0.50831,0.089844,0.85098,0.83008
227.78,-0.007335,0.49267,0.11523,0.85098,0.81445
227.79,-0.002445,0.47703,0.13086,0.84118,0.81445
227.8,0,0.46041,0.12109,0.82549,0.81445
227.81,0.00489,0.44477,0.10547,0.80588,0.83398
227.82,0.007335,0.42815,0.070312,0.79608,0.85547
227.82,0.00978,0.41349,0.044922,0.78039,0.875
227.83,0.00978,0.3998,0.019531,0.76078,0.89453
227.84,0.00978,0.38514,-0.0039062,0.75098,0.91406
227.85,0.00978,0.37146,-0.039062,0.7451,0.93555
227.86,0.012225,0.3607,-0.064453,0.74118,0.94922
227.86,0.00978,0.35093,-0.099609,0.74118,0.96875
227.87,0.007335,0.36364,-0.11523,0.73529,0.98047
227.88,0.00489,0.38612,-0.12891,0.74118,0.98438
227.89,0.002445,0.39296,-0.14453,0.74118,0.99414
227.9,-0.00489,0.39198,-0.16016,0.75098,1.0039
227.9,-0.00978,0.3871,-0.16406,0.7549,1.0039
227.91,-0.01467,0.38025,-0.16406,0.75098,1.0039
227.92,-0.022005,0.37243,-0.17383,0.76078,1.0039
227.93,-0.02934,0.36461,-0.16406,0.76078,1.0039
227.94,-0.036675,0.35777,-0.16016,0.76078,1
227.94,-0.041565,0.34995,-0.16406,0.77059,0.99414
227.95,-0.0489,0.34311,-0.1543,0.76667,0.99023
227.96,-0.05379,0.33724,-0.16016,0.78039,0.99023
